,Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
41,Market share,1120,GSM (Family),1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83%,8.44%,10.80%,12.57%,14.32%,15.02%,15.32%,15.65%,12.64%,12.95%,15.97%,16.46%,15.88%,14.87%,14.77%,13.83%,13.06%,11.90%,10.47%,8.79%,7.29%,6.16%,5.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,1120,GSM (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71%,3.79%,3.90%,4.13%,2.94%,3.26%,3.59%,3.85%,3.61%,3.60%,3.67%,3.75%,3.84%,3.94%,4.07%,4.20%,4.34%,4.46%,4.59%,4.72%,4.85%,4.98%,5.11%,5.24%,5.37%,5.50%,5.62%,5.74%,5.85%,5.96%,6.05%,6.14%,6.24%
41,Market share,603,GSM,315,MTC,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,93.15%,91.53%,89.15%,87.35%,85.57%,84.91%,84.64%,84.34%,87.40%,87.11%,84.08%,83.62%,84.23%,85.30%,85.41%,86.39%,87.21%,88.43%,89.94%,91.70%,93.30%,94.53%,95.53%,97.35%,97.27%,97.18%,96.91%,98.33%,97.94%,97.51%,97.14%,97.38%,97.34%,97.19%,97.02%,96.82%,96.59%,96.32%,96.03%,95.74%,95.44%,95.15%,94.84%,94.51%,94.17%,93.81%,93.44%,93.04%,92.64%,92.23%,91.80%,91.36%,90.90%,90.44%,89.97%,89.48%
41,Market share,603,GSM,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85%,8.47%,10.85%,12.65%,14.43%,15.09%,15.36%,15.66%,12.60%,12.89%,15.92%,16.38%,15.77%,14.70%,14.59%,13.61%,12.79%,11.57%,10.06%,8.30%,6.70%,5.47%,4.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,603,GSM,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66%,2.73%,2.82%,3.09%,1.67%,2.06%,2.49%,2.86%,2.62%,2.66%,2.81%,2.98%,3.18%,3.41%,3.68%,3.97%,4.26%,4.56%,4.85%,5.16%,5.49%,5.83%,6.19%,6.56%,6.96%,7.36%,7.77%,8.20%,8.64%,9.10%,9.56%,10.03%,10.52%
41,Market share,951,WCDMA (Family),315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,92.32%,87.96%,85.06%,85.31%,84.34%,82.00%,81.01%,80.64%,80.77%,80.95%,81.65%,82.19%,82.98%,83.99%,85.29%,86.55%,87.52%,88.52%,88.89%,89.58%,90.10%,90.76%,91.53%,92.11%,92.66%,93.16%,93.71%,94.14%,94.52%,94.84%,95.08%,95.27%,95.41%,95.51%,95.58%,95.64%,95.67%,95.69%,95.70%,95.70%,95.69%,95.68%,95.67%,95.66%,95.65%,95.65%,95.65%,95.65%,95.67%,95.68%,95.68%
41,Market share,951,WCDMA (Family),1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68%,12.04%,14.94%,14.69%,15.66%,18.00%,18.99%,19.36%,19.23%,19.05%,18.35%,17.81%,17.02%,16.01%,14.71%,13.45%,12.48%,11.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,951,WCDMA (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11%,10.42%,9.90%,9.24%,8.47%,7.89%,7.34%,6.84%,6.29%,5.86%,5.48%,5.16%,4.92%,4.73%,4.60%,4.49%,4.42%,4.36%,4.33%,4.31%,4.30%,4.30%,4.31%,4.32%,4.33%,4.34%,4.35%,4.35%,4.35%,4.35%,4.33%,4.32%,4.32%
41,Market share,624,WCDMA,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,624,WCDMA,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,929,WCDMA HSPA,315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,98.77%,98.21%,97.74%,99.03%,98.43%,96.64%,96.16%,96.25%,96.41%,96.00%,95.89%,95.78%,95.77%,95.79%,95.85%,95.83%,95.64%,95.38%,95.07%,94.63%,94.24%,94.03%,94.07%,93.88%,93.81%,93.81%,93.97%,94.14%,94.52%,94.84%,95.08%,95.27%,95.41%,95.51%,95.58%,95.64%,95.67%,95.69%,95.70%,95.70%,95.69%,95.68%,95.67%,95.66%,95.65%,95.65%,95.65%,95.65%,95.67%,95.68%,95.68%
41,Market share,929,WCDMA HSPA,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23%,1.79%,2.26%,0.97%,1.57%,3.36%,3.84%,3.75%,3.59%,4.00%,4.11%,4.22%,4.23%,4.21%,4.15%,4.17%,4.36%,4.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Market share,929,WCDMA HSPA,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93%,5.37%,5.76%,5.97%,5.93%,6.12%,6.19%,6.19%,6.03%,5.86%,5.48%,5.16%,4.92%,4.73%,4.60%,4.49%,4.42%,4.36%,4.33%,4.31%,4.30%,4.30%,4.31%,4.32%,4.33%,4.34%,4.35%,4.35%,4.35%,4.35%,4.33%,4.32%,4.32%
41,Market share,1384,LTE (Family),315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.45%,99.22%,98.06%,97.82%,97.47%,97.22%,97.22%,97.18%,97.24%,97.29%,97.34%,97.37%,97.40%,97.42%,97.42%,97.42%,97.42%,97.40%,97.38%,97.34%,97.29%,97.21%,97.12%,97.01%,96.89%,96.76%,96.61%,96.48%,96.37%
41,Market share,1384,LTE (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,0.78%,1.94%,2.18%,2.53%,2.78%,2.78%,2.82%,2.76%,2.71%,2.66%,2.63%,2.60%,2.58%,2.58%,2.58%,2.58%,2.60%,2.62%,2.66%,2.71%,2.79%,2.88%,2.99%,3.11%,3.24%,3.39%,3.52%,3.63%
41,Market share,996,LTE,315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.45%,99.22%,98.06%,97.82%,97.47%,97.22%,97.22%,97.18%,97.24%,97.29%,97.34%,97.37%,97.40%,97.42%,97.42%,97.42%,97.42%,97.40%,97.38%,97.34%,97.29%,97.21%,97.12%,97.01%,96.89%,96.76%,96.61%,96.48%,96.37%
41,Market share,996,LTE,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,0.78%,1.94%,2.18%,2.53%,2.78%,2.78%,2.82%,2.76%,2.71%,2.66%,2.63%,2.60%,2.58%,2.58%,2.58%,2.58%,2.60%,2.62%,2.66%,2.71%,2.79%,2.88%,2.99%,3.11%,3.24%,3.39%,3.52%,3.63%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",0,Total,315,MTC,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,93.12%,38.64%,77.08%,58.96%,67.65%,57.61%,77.18%,77.38%,75.12%,201.76%,81.72%,51.93%,77.93%,125.29%,168.61%,88.53%,100.07%,116.27%,142.70%,165.61%,145.07%,176.62%,-17.29%,-9684.90%,141.06%,97.68%,96.62%,92.44%,134.22%,69.35%,67.29%,87.39%,102.94%,97.36%,94.19%,91.42%,90.20%,89.06%,87.45%,86.70%,86.85%,87.13%,86.93%,86.83%,86.83%,86.88%,86.86%,86.78%,86.64%,86.44%,86.27%,86.19%,86.19%,86.20%,86.16%,86.13%,86.10%
42,"Market share, net additions",0,Total,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35%,1.58%,2.60%,2.55%,4.13%,2.74%,4.48%,5.92%,10.87%,1.11%,-0.55%,-1.93%,-9.44%,-11.97%,-2.17%,-1.11%,-1.45%,-1.78%,-1.98%,-1.18%,-2.87%,4.92%,-548.96%,111.80%,2.32%,3.38%,7.56%,-34.22%,30.65%,32.71%,12.61%,-2.94%,2.64%,5.81%,8.58%,9.80%,10.94%,12.55%,13.30%,13.15%,12.87%,13.07%,13.17%,13.17%,13.12%,13.14%,13.22%,13.36%,13.56%,13.73%,13.81%,13.81%,13.80%,13.84%,13.87%,13.90%
42,"Market share, net additions",0,Total,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34%,38.45%,29.81%,38.26%,20.08%,18.14%,18.96%,-112.62%,17.17%,48.62%,24.00%,-15.86%,-56.64%,13.63%,1.04%,-14.82%,-40.93%,-63.63%,-43.89%,-73.75%,112.36%,10333.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",99,Prepaid,315,MTC,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,94.30%,37.29%,76.32%,57.90%,66.75%,55.74%,77.14%,77.45%,75.37%,218.93%,83.04%,51.89%,80.72%,142.62%,199.61%,90.07%,101.43%,120.76%,150.75%,156.83%,148.73%,184.45%,-5.97%,-588.20%,139.40%,79.77%,109.18%,95.09%,122.86%,69.75%,62.63%,87.94%,104.57%,97.21%,94.56%,92.12%,91.03%,89.97%,88.38%,87.58%,87.69%,87.88%,87.54%,87.25%,87.00%,86.82%,86.61%,86.33%,85.96%,85.48%,84.99%,84.61%,84.34%,84.07%,83.69%,83.29%,82.84%
42,"Market share, net additions",99,Prepaid,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69%,1.04%,1.93%,2.08%,3.66%,2.45%,4.15%,5.58%,10.87%,0.65%,-1.00%,-2.52%,-13.54%,-17.40%,-2.50%,-1.36%,-1.67%,-1.79%,-1.45%,-1.22%,-3.44%,4.85%,-35.85%,80.30%,20.23%,-9.18%,4.91%,-22.86%,30.25%,37.37%,12.06%,-4.57%,2.79%,5.44%,7.88%,8.97%,10.03%,11.62%,12.42%,12.31%,12.12%,12.46%,12.75%,13.00%,13.18%,13.39%,13.67%,14.04%,14.52%,15.01%,15.39%,15.66%,15.93%,16.31%,16.71%,17.16%
42,"Market share, net additions",99,Prepaid,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.64%,40.18%,31.17%,40.60%,20.41%,18.40%,19.05%,-129.80%,16.32%,49.11%,21.80%,-29.08%,-82.21%,12.44%,-0.07%,-19.10%,-48.97%,-55.38%,-47.51%,-81.01%,101.12%,724.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",822,Contract,315,MTC,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,85.46%,61.20%,85.75%,73.71%,79.98%,78.83%,78.26%,75.82%,67.08%,90.36%,53.15%,52.46%,14.28%,47.93%,55.05%,26.43%,84.06%,76.17%,81.29%,110.08%,82.66%,81.39%,87.38%,95.93%,384.77%,-10.01%,65.84%,52.26%,-157.96%,67.49%,105.45%,80.69%,72.23%,98.73%,91.65%,87.53%,86.23%,85.27%,84.04%,83.74%,84.27%,84.95%,85.27%,85.74%,86.39%,87.02%,87.45%,87.79%,88.06%,88.29%,88.57%,88.84%,89.11%,89.37%,89.63%,89.87%,90.10%
42,"Market share, net additions",822,Contract,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38%,7.66%,11.94%,9.01%,9.41%,9.47%,12.53%,16.93%,10.84%,11.22%,5.33%,11.44%,8.88%,7.90%,11.51%,1.82%,0.48%,-1.71%,1.38%,-0.36%,3.95%,4.28%,2.74%,4743.29%,110.01%,34.16%,47.74%,257.96%,32.51%,-5.45%,19.31%,27.77%,1.27%,8.35%,12.47%,13.77%,14.73%,15.96%,16.26%,15.73%,15.05%,14.73%,14.26%,13.61%,12.98%,12.55%,12.21%,11.94%,11.71%,11.43%,11.16%,10.89%,10.63%,10.37%,10.13%,9.90%
42,"Market share, net additions",822,Contract,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59%,14.35%,11.01%,11.76%,12.28%,11.65%,15.98%,-1.20%,35.62%,42.21%,74.28%,43.19%,37.05%,62.06%,14.12%,23.34%,20.42%,-11.45%,17.70%,14.66%,8.35%,1.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",796,2G,315,MTC,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,95.35%,38.02%,76.88%,58.33%,67.22%,56.76%,77.52%,77.96%,75.78%,230.45%,81.98%,50.64%,77.74%,141.37%,219.73%,89.00%,101.81%,128.24%,177.23%,236.12%,172.09%,305.42%,40.09%,27.56%,216.39%,100.70%,97.50%,83.01%,227.72%,121.22%,119.59%,184.55%,154.62%,98.67%,101.58%,102.10%,102.78%,103.33%,104.03%,104.21%,103.85%,103.29%,102.86%,102.70%,102.50%,102.18%,101.74%,101.61%,101.59%,101.50%,101.21%,101.16%,101.09%,100.94%,100.68%,100.49%,100.38%
42,"Market share, net additions",796,2G,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23%,1.43%,2.35%,2.29%,3.72%,2.46%,4.05%,5.38%,8.87%,0.97%,-0.48%,-1.71%,-10.69%,-15.87%,-1.99%,-1.02%,-1.66%,-2.38%,-3.15%,-1.47%,-6.10%,2.00%,-3.14%,153.66%,-0.70%,2.50%,16.99%,-127.72%,-21.22%,-19.59%,-84.55%,-54.62%,1.33%,-1.58%,-2.10%,-2.78%,-3.33%,-4.03%,-4.21%,-3.85%,-3.29%,-2.86%,-2.70%,-2.50%,-2.18%,-1.74%,-1.61%,-1.59%,-1.50%,-1.21%,-1.16%,-1.09%,-0.94%,-0.68%,-0.49%,-0.38%
42,"Market share, net additions",796,2G,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68%,39.32%,30.49%,39.51%,20.03%,17.99%,18.84%,-139.32%,17.05%,49.84%,23.97%,-30.68%,-103.86%,12.99%,-0.79%,-26.59%,-74.84%,-132.97%,-70.62%,-199.32%,57.91%,75.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",755,3G,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88%,10.58%,13.32%,13.81%,16.45%,11.56%,13.44%,14.97%,20.09%,3.13%,-1.81%,-4.47%,-6.18%,-5.69%,-3.58%,-1.76%,-0.93%,-0.83%,-0.74%,-0.62%,-0.85%,-0.91%,0.72%,81.34%,2.81%,2.99%,2.53%,1.58%,1.95%,1.85%,2.09%,1.63%,1.66%,1.15%,1.80%,2.00%,2.16%,2.36%,2.58%,2.82%,3.06%,3.35%,3.63%,3.93%,4.29%,4.80%,4.91%,5.18%,5.49%,5.93%,5.70%,4.41%,-2.10%,26.20%,9.66%,5.37%
42,"Market share, net additions",755,3G,315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.12%,89.42%,86.68%,86.19%,83.55%,66.80%,65.31%,64.08%,69.03%,77.90%,73.95%,80.10%,83.52%,86.17%,84.73%,86.62%,86.14%,88.62%,91.18%,93.92%,95.79%,96.46%,95.90%,84.35%,97.19%,97.01%,97.47%,98.42%,98.06%,98.15%,97.91%,98.37%,98.34%,98.85%,98.20%,98.00%,97.84%,97.64%,97.42%,97.18%,96.94%,96.65%,96.37%,96.07%,95.71%,95.21%,95.09%,94.82%,94.51%,94.07%,94.30%,95.59%,102.10%,73.80%,90.34%,94.63%
42,"Market share, net additions",755,3G,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25%,20.95%,10.88%,18.97%,27.86%,24.37%,22.65%,19.52%,18.85%,15.14%,14.79%,12.21%,9.56%,6.70%,5.06%,4.45%,3.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",799,4G,315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,97.82%,98.85%,94.91%,97.22%,96.42%,96.36%,97.21%,97.04%,97.49%,97.53%,97.56%,97.56%,97.54%,97.52%,97.47%,97.43%,97.37%,97.30%,97.23%,97.03%,96.75%,96.45%,96.12%,95.77%,95.39%,94.98%,94.55%,94.46%,94.48%
42,"Market share, net additions",799,4G,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15%,5.09%,2.78%,3.58%,3.64%,2.79%,2.96%,2.51%,2.47%,2.44%,2.44%,2.46%,2.48%,2.53%,2.57%,2.63%,2.70%,2.77%,2.97%,3.25%,3.55%,3.88%,4.23%,4.61%,5.02%,5.45%,5.54%,5.52%
42,"Market share, net additions",1292,Mobile broadband capable,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88%,10.58%,13.32%,13.81%,16.45%,11.56%,13.44%,14.97%,20.09%,3.13%,-1.81%,-4.47%,-6.18%,-5.69%,-3.58%,-1.76%,-0.93%,-0.83%,-0.74%,-0.62%,-0.85%,-0.88%,0.70%,80.38%,2.76%,2.79%,2.42%,1.60%,1.86%,2.16%,2.17%,1.85%,1.92%,1.39%,1.99%,2.10%,2.23%,2.38%,2.54%,2.69%,2.83%,2.98%,3.10%,3.21%,3.31%,3.42%,3.52%,3.72%,3.94%,4.18%,4.39%,4.60%,4.82%,5.07%,5.30%,5.54%
42,"Market share, net additions",1292,Mobile broadband capable,315,MTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.12%,89.42%,86.68%,86.19%,83.55%,66.80%,65.31%,64.08%,69.03%,77.90%,73.95%,80.10%,83.52%,86.17%,84.73%,86.62%,86.14%,88.62%,91.18%,93.92%,95.79%,96.59%,96.00%,84.53%,97.24%,97.21%,97.58%,98.40%,98.14%,97.84%,97.83%,98.15%,98.08%,98.61%,98.01%,97.90%,97.77%,97.62%,97.46%,97.31%,97.17%,97.02%,96.90%,96.79%,96.69%,96.58%,96.48%,96.28%,96.06%,95.82%,95.61%,95.40%,95.18%,94.93%,94.70%,94.46%
42,"Market share, net additions",1292,Mobile broadband capable,1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25%,20.95%,10.88%,18.97%,27.86%,24.37%,22.65%,19.52%,18.85%,15.14%,14.79%,12.21%,9.56%,6.70%,5.06%,4.29%,3.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",959,CDMA (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",952,CDMA2000 (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",823,CDMA2000 1X,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",1385,CDMA2000 1xEV-DO (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",824,CDMA2000 1xEV-DO,1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",1120,GSM (Family),315,MTC,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,39.17%,78.32%,60.53%,69.41%,60.09%,79.36%,81.01%,79.85%,226.35%,82.64%,51.64%,76.45%,114.49%,150.58%,86.66%,98.97%,114.61%,140.21%,162.40%,143.38%,171.69%,-13.78%,-952.01%,141.33%,91.90%,75.80%,89.06%,131.07%,56.99%,57.01%,85.19%,103.20%,96.74%,89.04%,87.17%,82.80%,76.93%,64.92%,43.68%,-24.32%,300.94%,143.88%,125.70%,117.34%,111.96%,108.08%,106.66%,105.73%,104.69%,103.39%,102.59%,101.80%,100.88%,99.87%,99.59%,99.60%
42,"Market share, net additions",1120,GSM (Family),1477,leo (Powercom)  (Merged Q4 2012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68%,39.47%,30.59%,39.91%,20.64%,18.99%,20.15%,-126.35%,17.36%,48.36%,23.55%,-14.49%,-50.58%,13.34%,1.03%,-14.61%,-40.21%,-62.40%,-43.38%,-71.69%,113.78%,1052.01%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",1120,GSM (Family),1822,TN Mobile (Telecom Namibia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10%,24.20%,10.94%,-31.07%,43.01%,42.99%,14.81%,-3.20%,3.26%,10.96%,12.83%,17.20%,23.07%,35.08%,56.32%,124.32%,-200.94%,-43.88%,-25.70%,-17.34%,-11.96%,-8.08%,-6.66%,-5.73%,-4.69%,-3.39%,-2.59%,-1.80%,-0.88%,0.13%,0.41%,0.40%
