,Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
181,"Market penetration, unique subscribers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,"Market penetration, unique subscribers",0,Total,,Congo,0.58%,0.67%,0.98%,1.50%,1.53%,2.19%,2.33%,2.51%,2.77%,3.11%,3.51%,3.82%,4.27%,4.62%,5.18%,5.69%,6.24%,6.89%,7.77%,8.96%,9.73%,10.76%,11.69%,12.57%,13.28%,14.10%,15.99%,17.96%,18.84%,19.65%,20.83%,22.35%,25.07%,27.85%,32.61%,33.78%,35.67%,37.96%,39.71%,40.81%,42.51%,44.18%,45.21%,46.22%,47.20%,48.12%,49.02%,49.91%,50.79%,51.65%,52.49%,53.31%,54.08%,54.76%,55.36%,55.88%,56.28%,56.57%,56.78%,56.94%,57.06%,57.15%,57.22%,57.32%,57.43%,57.52%,57.58%,57.64%,57.68%,57.71%,59.12%,60.53%,61.91%,63.27%,63.81%,64.30%,64.73%,65.10%,65.42%,65.71%,65.97%,66.20%,66.39%,66.56%
181,"Market penetration, unique subscribers",1581,Mobile internet,,Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51%,2.80%,3.34%,3.82%,4.19%,4.48%,4.78%,5.43%,6.01%,6.65%,7.66%,8.21%,8.78%,9.80%,10.41%,11.18%,11.76%,12.52%,13.18%,13.85%,14.55%,15.12%,15.78%,16.82%,17.71%,18.61%,19.52%,20.42%,21.31%,22.19%,23.06%,23.93%,24.81%,25.67%,26.53%,27.40%,28.27%,29.12%,29.98%,30.83%,31.67%,32.49%,33.29%,34.08%
181,"Market penetration, unique subscribers",1582,Mobile internet > 2G,,Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51%,2.80%,3.34%,3.82%,4.19%,4.48%,4.78%,5.04%,5.30%,5.68%,6.43%,6.76%,7.08%,7.80%,8.17%,8.52%,8.94%,9.27%,9.63%,9.97%,10.29%,10.64%,11.21%,11.69%,12.25%,12.80%,13.35%,13.89%,14.39%,14.87%,15.33%,15.78%,16.22%,16.63%,17.02%,17.40%,17.77%,18.09%,18.41%,18.72%,19.03%,19.32%,19.61%,19.91%
181,"Market penetration, unique subscribers",1583,Mobile internet > 3G + 4G,,Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39%,0.71%,0.97%,1.23%,1.45%,1.70%,2.00%,2.25%,2.66%,2.82%,3.25%,3.55%,3.88%,4.26%,4.49%,4.57%,5.13%,5.46%,5.81%,6.17%,6.54%,6.92%,7.32%,7.73%,8.15%,8.59%,9.04%,9.51%,10.00%,10.50%,11.03%,11.57%,12.11%,12.65%,13.17%,13.68%,14.18%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,"Connections, including cellular M2M",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,"Connections, including cellular M2M",0,Total,,Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,965,000","3,272,000","3,585,000","3,773,000","3,857,342","3,739,617","3,903,879","3,885,187","3,935,248","4,006,612","4,260,573","4,283,136","4,296,938","4,511,412","4,736,129","4,660,156","4,767,454","4,602,697","4,632,976","4,595,648","4,502,940","4,590,995","4,517,516","4,415,956","4,222,116","4,377,064","4,531,512","4,706,743","4,849,454","4,972,349","5,086,370","5,197,888","5,305,919","5,405,240","5,500,941","5,594,579","5,685,058","5,769,783","5,852,264","5,933,035","6,011,285","6,085,885","6,157,704","6,227,485"
190,"Connections, including cellular M2M",0,Total,89,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,380,000","1,383,000","1,530,000","1,641,000","1,704,446","1,556,889","1,674,774","1,680,193","1,699,375","1,697,122","1,731,706","1,680,960","1,641,523","1,610,751","1,697,183","1,510,033","2,646,857","2,419,023","2,311,316","2,220,648","2,118,099","2,114,263","1,944,516","1,852,956","1,749,116","1,799,064","1,850,692","1,921,743","1,971,040","2,011,257","2,047,637","2,083,888","2,120,144","2,153,782","2,186,196","2,217,579","2,247,492","2,275,249","2,302,032","2,328,035","2,353,000","2,376,552","2,398,971","2,420,485"
190,"Connections, including cellular M2M",0,Total,1884,Warid Telecom (Abu Dhabi)  (Merged Q1 2014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205,000","370,000","450,000","411,000","356,760","366,869","356,667","383,132","440,435","488,745","597,793","646,878","704,335","798,382","984,360","1,110,047",,,,,,,,,,,,,,,,,,,,,,,,,,,,
