,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
53,"% connections, excluding cellular M2M",99,Prepaid,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.98%,99.98%,99.99%,99.99%,99.97%,99.93%,99.88%,99.82%,99.76%,99.70%,99.65%,99.60%,99.55%,99.50%,99.44%,99.39%,99.34%,99.28%,99.23%,99.17%,99.12%,99.06%,99.00%
53,"% connections, excluding cellular M2M",822,Contract,,Burundi,5.98%,5.48%,5.03%,4.81%,4.55%,4.30%,4.02%,3.76%,3.51%,3.30%,3.11%,2.94%,2.79%,2.54%,2.38%,2.23%,2.07%,1.93%,1.80%,1.66%,1.57%,1.46%,1.37%,1.29%,1.09%,0.97%,0.90%,0.83%,0.76%,0.72%,0.66%,0.62%,0.57%,0.53%,0.49%,0.44%,0.39%,0.37%,0.36%,0.37%,0.37%,0.37%,0.36%,0.36%,0.36%,0.37%,0.36%,0.36%,0.36%,0.33%,0.28%,0.25%,0.26%,0.24%,0.23%,0.23%,0.24%,0.24%,0.25%,0.25%,0.14%,0.11%,0.09%,0.08%,0.08%,0.10%,0.11%,0.14%,0.17%,0.20%,0.23%,0.27%,0.30%,0.33%,0.37%,0.41%,0.45%,0.48%,0.53%,0.57%,0.61%,0.66%,0.70%,0.75%
53,"% connections, excluding cellular M2M",822,Contract,698,Econet leo,5.98%,5.48%,5.01%,4.59%,4.20%,3.85%,3.53%,3.23%,2.96%,2.71%,2.48%,2.28%,2.08%,1.91%,1.75%,1.60%,1.46%,1.34%,1.23%,1.13%,1.03%,0.94%,0.87%,0.79%,0.73%,0.66%,0.61%,0.56%,0.51%,0.47%,0.43%,0.39%,0.36%,0.33%,0.30%,0.28%,0.25%,0.23%,0.20%,0.18%,0.16%,0.15%,0.13%,0.12%,0.12%,0.11%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.12%,0.11%,0.11%,0.10%,0.11%,0.11%,0.11%,0.12%,0.11%,0.10%,0.11%,0.11%,0.11%,0.11%,0.11%,0.11%,0.12%,0.13%,0.14%,0.15%,0.17%,0.18%,0.20%,0.23%,0.25%,0.28%,0.31%,0.34%,0.38%,0.42%,0.46%,0.50%
53,"% connections, excluding cellular M2M",822,Contract,9,TEMPO (VTEL)  (Closed Q1 2015),,,5.19%,4.72%,4.20%,3.79%,3.37%,3.05%,2.68%,2.48%,2.35%,2.26%,2.20%,2.16%,2.14%,1.99%,1.84%,1.77%,1.68%,1.53%,1.47%,1.36%,1.28%,1.25%,1.22%,1.21%,1.19%,1.16%,1.15%,1.17%,1.16%,1.17%,1.19%,1.21%,1.22%,1.23%,1.26%,1.28%,1.62%,2.01%,2.51%,2.67%,2.86%,3.02%,3.15%,3.21%,3.32%,3.41%,3.41%,3.02%,2.36%,1.80%,1.52%,1.41%,1.43%,1.55%,1.72%,1.91%,2.08%,2.20%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",822,Contract,863,Econet Wireless  (Merged Q1 2015),,,,12.60%,12.05%,11.44%,10.66%,9.90%,9.38%,8.87%,8.32%,7.73%,7.26%,6.84%,6.46%,6.13%,5.67%,5.27%,4.98%,4.81%,4.58%,4.34%,4.20%,3.95%,3.71%,3.50%,3.35%,3.13%,2.83%,2.76%,2.55%,2.58%,2.35%,2.15%,1.97%,1.80%,1.63%,1.47%,1.36%,1.29%,0.70%,0.50%,0.40%,0.33%,0.29%,0.27%,0.25%,0.24%,0.23%,0.23%,0.23%,0.22%,0.22%,0.21%,0.21%,0.20%,0.19%,0.19%,0.18%,0.17%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",822,Contract,1796,ONAMOB (ONATEL),,,,,,,,,,,,,,,,,,,,,,,,,0.14%,0.13%,0.11%,0.10%,0.09%,0.08%,0.07%,0.06%,0.05%,0.04%,0.04%,0.03%,0.03%,0.02%,0.02%,0.03%,0.03%,0.03%,0.03%,0.04%,0.04%,0.04%,0.05%,0.05%,0.05%,0.06%,0.06%,0.06%,0.06%,0.06%,0.06%,0.06%,0.06%,0.06%,0.05%,0.05%,0.05%,0.06%,0.06%,0.07%,0.08%,0.10%,0.12%,0.15%,0.19%,0.22%,0.25%,0.28%,0.30%,0.33%,0.35%,0.37%,0.39%,0.41%,0.43%,0.44%,0.46%,0.47%,0.49%,0.50%
53,"% connections, excluding cellular M2M",822,Contract,1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02%,0.70%,0.57%,0.58%,0.93%,1.18%,1.18%,1.18%,1.18%,1.18%,1.18%,1.18%,1.12%,1.05%,0.98%,0.91%,0.84%,0.78%,0.71%,0.65%,0.59%,0.54%,0.50%,0.36%,0.24%,0.19%,0.17%,0.16%,0.19%,0.21%,0.26%,0.32%,0.38%,0.44%,0.50%,0.55%,0.59%,0.64%,0.68%,0.73%,0.77%,0.81%,0.85%,0.89%,0.93%,0.96%,1.00%
53,"% connections, excluding cellular M2M",822,Contract,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02%,0.02%,0.01%,0.01%,0.03%,0.07%,0.12%,0.18%,0.24%,0.30%,0.35%,0.40%,0.45%,0.50%,0.56%,0.61%,0.66%,0.72%,0.77%,0.83%,0.89%,0.94%,1.00%
53,"% connections, excluding cellular M2M",796,2G,,Burundi,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.94%,99.80%,99.65%,99.49%,99.34%,99.14%,98.81%,98.61%,98.35%,98.14%,97.76%,97.33%,96.82%,96.21%,95.26%,95.84%,95.83%,95.66%,95.31%,94.35%,93.71%,93.00%,92.20%,91.27%,90.18%,88.89%,87.41%,85.83%,84.12%,82.29%,80.35%,78.36%,76.34%,74.27%,72.17%,70.04%,67.86%,65.63%
53,"% connections, excluding cellular M2M",796,2G,698,Econet leo,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,94.71%,94.64%,94.19%,93.68%,93.10%,92.62%,92.01%,91.33%,90.56%,89.69%,88.73%,87.67%,86.51%,85.23%,83.84%,82.32%,80.67%,79.02%,77.42%,75.86%,74.34%,72.85%,71.39%,69.96%
53,"% connections, excluding cellular M2M",796,2G,9,TEMPO (VTEL)  (Closed Q1 2015),,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",796,2G,863,Econet Wireless  (Merged Q1 2015),,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.75%,99.17%,98.54%,97.84%,97.07%,96.22%,95.30%,94.30%,93.20%,92.01%,90.69%,89.33%,87.84%,86.19%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",796,2G,1796,ONAMOB (ONATEL),,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",796,2G,1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.75%,99.15%,98.54%,98.01%,97.39%,96.60%,95.68%,94.61%,93.39%,92.01%,90.49%,88.80%,86.90%,84.78%,82.50%,80.29%,78.15%,76.07%,74.03%,72.02%,70.04%,68.06%,66.08%,64.09%,62.07%,60.00%
53,"% connections, excluding cellular M2M",796,2G,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.04%,98.93%,98.71%,98.33%,97.39%,96.75%,96.13%,95.42%,94.54%,93.39%,91.90%,90.10%,88.15%,86.00%,83.64%,81.12%,78.48%,75.65%,72.63%,69.45%,66.14%,62.67%,59.00%
53,"% connections, excluding cellular M2M",755,3G,,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.20%,0.35%,0.51%,0.66%,0.86%,1.19%,1.39%,1.65%,1.86%,2.24%,2.67%,3.18%,3.79%,4.74%,4.16%,4.17%,4.34%,4.68%,5.58%,6.16%,6.77%,7.42%,8.20%,9.10%,10.19%,11.45%,12.81%,14.27%,15.83%,17.50%,19.20%,20.92%,22.67%,24.44%,26.24%,28.06%,29.93%
53,"% connections, excluding cellular M2M",755,3G,863,Econet Wireless  (Merged Q1 2015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,0.83%,1.46%,2.16%,2.93%,3.78%,4.70%,5.70%,6.80%,8.00%,9.31%,10.67%,12.16%,13.81%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",755,3G,1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,0.85%,1.46%,1.99%,2.61%,3.40%,4.32%,5.39%,6.61%,7.99%,9.51%,11.21%,13.10%,15.22%,17.50%,19.72%,21.85%,23.93%,25.97%,27.98%,29.96%,31.94%,33.92%,35.91%,37.93%,40.00%
53,"% connections, excluding cellular M2M",755,3G,698,Econet leo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29%,5.36%,5.81%,6.32%,6.90%,7.38%,7.99%,8.67%,9.44%,10.31%,11.27%,12.33%,13.49%,14.77%,16.16%,17.68%,19.33%,20.98%,22.58%,24.14%,25.66%,27.15%,28.61%,30.04%
53,"% connections, excluding cellular M2M",755,3G,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96%,1.07%,1.29%,1.63%,2.40%,2.80%,3.13%,3.39%,3.81%,4.41%,5.33%,6.50%,7.81%,9.27%,10.89%,12.64%,14.47%,16.46%,18.59%,20.84%,23.18%,25.65%,28.27%
53,"% connections, excluding cellular M2M",799,4G,,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02%,0.06%,0.13%,0.23%,0.38%,0.53%,0.72%,0.92%,1.14%,1.36%,1.61%,1.87%,2.15%,2.43%,2.74%,3.05%,3.39%,3.72%,4.08%,4.45%
53,"% connections, excluding cellular M2M",799,4G,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,0.21%,0.45%,0.74%,1.20%,1.65%,2.19%,2.77%,3.39%,4.04%,4.73%,5.47%,6.25%,7.05%,7.89%,8.79%,9.72%,10.68%,11.68%,12.73%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.20%,0.35%,0.51%,0.66%,0.86%,1.19%,1.39%,1.65%,1.86%,2.24%,2.67%,3.18%,3.79%,4.74%,4.16%,4.17%,4.34%,4.69%,5.65%,6.29%,7.00%,7.80%,8.73%,9.82%,11.11%,12.59%,14.17%,15.88%,17.71%,19.65%,21.64%,23.66%,25.73%,27.83%,29.96%,32.14%,34.37%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,863,Econet Wireless  (Merged Q1 2015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,0.83%,1.46%,2.16%,2.93%,3.78%,4.70%,5.70%,6.80%,8.00%,9.31%,10.67%,12.16%,13.81%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,0.85%,1.46%,1.99%,2.61%,3.40%,4.32%,5.39%,6.61%,7.99%,9.51%,11.21%,13.10%,15.22%,17.50%,19.72%,21.85%,23.93%,25.97%,27.98%,29.96%,31.94%,33.92%,35.91%,37.93%,40.00%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,698,Econet leo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29%,5.36%,5.81%,6.32%,6.90%,7.38%,7.99%,8.67%,9.44%,10.31%,11.27%,12.33%,13.49%,14.77%,16.16%,17.68%,19.33%,20.98%,22.58%,24.14%,25.66%,27.15%,28.61%,30.04%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96%,1.07%,1.29%,1.67%,2.61%,3.25%,3.87%,4.58%,5.46%,6.61%,8.10%,9.90%,11.85%,14.00%,16.36%,18.88%,21.52%,24.35%,27.37%,30.55%,33.86%,37.33%,41.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),,Burundi,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.98%,99.94%,99.87%,99.77%,99.62%,99.47%,99.28%,99.08%,98.86%,98.64%,98.39%,98.13%,97.85%,97.57%,97.26%,96.95%,96.62%,96.28%,95.92%,95.55%
53,"% connections, excluding cellular M2M",1120,GSM (Family),698,Econet leo,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),9,TEMPO (VTEL)  (Closed Q1 2015),,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",1120,GSM (Family),863,Econet Wireless  (Merged Q1 2015),,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",1120,GSM (Family),1796,ONAMOB (ONATEL),,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,99.96%,99.79%,99.55%,99.26%,98.80%,98.35%,97.81%,97.23%,96.61%,95.96%,95.27%,94.53%,93.75%,92.96%,92.11%,91.21%,90.28%,89.32%,88.32%,87.27%
53,"% connections, excluding cellular M2M",603,GSM,,Burundi,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.94%,99.80%,99.65%,99.49%,99.34%,99.14%,98.81%,98.61%,98.35%,98.14%,97.76%,97.33%,96.82%,96.21%,95.26%,95.84%,95.83%,95.66%,95.31%,94.35%,93.71%,93.00%,92.20%,91.27%,90.18%,88.89%,87.41%,85.83%,84.12%,82.29%,80.35%,78.36%,76.34%,74.27%,72.17%,70.04%,67.86%,65.63%
53,"% connections, excluding cellular M2M",603,GSM,698,Econet leo,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,94.71%,94.64%,94.19%,93.68%,93.10%,92.62%,92.01%,91.33%,90.56%,89.69%,88.73%,87.67%,86.51%,85.23%,83.84%,82.32%,80.67%,79.02%,77.42%,75.86%,74.34%,72.85%,71.39%,69.96%
53,"% connections, excluding cellular M2M",603,GSM,9,TEMPO (VTEL)  (Closed Q1 2015),,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",603,GSM,863,Econet Wireless  (Merged Q1 2015),,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.75%,99.17%,98.54%,97.84%,97.07%,96.22%,95.30%,94.30%,93.20%,92.01%,90.69%,89.33%,87.84%,86.19%,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",603,GSM,1796,ONAMOB (ONATEL),,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",603,GSM,1797,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.75%,99.15%,98.54%,98.01%,97.39%,96.60%,95.68%,94.61%,93.39%,92.01%,90.49%,88.80%,86.90%,84.78%,82.50%,80.29%,78.15%,76.07%,74.03%,72.02%,70.04%,68.06%,66.08%,64.09%,62.07%,60.00%
53,"% connections, excluding cellular M2M",603,GSM,5760,Lumitel (Viettel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.04%,98.93%,98.71%,98.33%,97.39%,96.75%,96.13%,95.42%,94.54%,93.39%,91.90%,90.10%,88.15%,86.00%,83.64%,81.12%,78.48%,75.65%,72.63%,69.45%,66.14%,62.67%,59.00%
53,"% connections, excluding cellular M2M",951,WCDMA (Family),,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.20%,0.35%,0.51%,0.66%,0.86%,1.19%,1.39%,1.65%,1.86%,2.24%,2.67%,3.18%,3.79%,4.74%,4.16%,4.17%,4.34%,4.68%,5.58%,6.16%,6.77%,7.42%,8.20%,9.10%,10.19%,11.45%,12.81%,14.27%,15.83%,17.50%,19.20%,20.92%,22.67%,24.44%,26.24%,28.06%,29.93%
