,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
305,% unique subscribers,1581,Mobile internet,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.96%,15.70%,16.43%,17.14%,17.98%,18.81%,19.67%,20.54%,21.92%,23.30%,23.96%,24.65%,27.26%,28.90%,30.34%,31.84%,34.11%,36.98%,38.75%,40.51%,42.26%,43.88%,45.49%,47.22%,49.06%,50.92%,52.83%,54.81%,56.82%,58.83%,60.84%,62.80%,64.65%,66.40%,68.08%,69.72%,71.25%,72.66%,74.00%,75.28%,76.48%,77.60%,78.65%,79.64%
305,% unique subscribers,1582,Mobile internet > 2G,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28%,16.05%,16.81%,17.46%,18.07%,18.63%,19.16%,19.66%,19.69%,19.15%,19.18%,19.21%,20.32%,21.17%,21.90%,22.65%,23.39%,23.84%,24.28%,24.70%,25.09%,25.43%,25.75%,26.05%,26.33%,26.57%,26.77%,26.93%,27.04%,27.09%,27.08%,26.99%,26.82%,26.57%,26.25%,25.87%,25.42%,24.94%,24.47%,24.02%,23.58%,23.13%,22.71%,22.32%
305,% unique subscribers,1583,Mobile internet > 3G + 4G,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21%,0.20%,0.19%,0.18%,0.33%,0.50%,0.69%,0.89%,1.60%,2.23%,2.64%,3.07%,4.11%,5.15%,5.98%,6.87%,8.33%,8.99%,9.70%,10.44%,11.28%,12.16%,13.08%,14.06%,15.07%,16.12%,17.23%,18.43%,19.72%,21.11%,22.61%,24.25%,26.05%,27.97%,30.00%,32.13%,34.34%,36.53%,38.63%,40.65%,42.58%,44.46%,46.22%,47.88%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,"Net additions, unique subscribers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,"Net additions, unique subscribers",0,Total,,Gambia,,258,178,41,228,59,139,"11,662","11,419","12,045","13,463","16,407","16,205","15,711","15,139","13,578","1,372","12,258","10,983","9,524","11,513","8,409","8,821","12,521","31,316","31,687","23,756","22,982","24,866","48,801","47,945","51,899","39,863","31,010","37,256","4,871","28,638","17,516","24,860","10,468","11,924","12,880","15,780","40,480","21,592","22,985","24,129","25,167","63,613","144,127","35,835","35,836","35,836","48,413","18,972","15,787","15,524","10,209","10,441","10,442","10,441","10,442","10,665","10,664","10,665","10,664","10,892","10,893","10,892","10,893","11,128","11,128","11,128","11,128","11,377","11,378","11,376","11,378","11,635","11,636","11,635","11,635","11,893","11,893"
178,"Net additions, unique subscribers",1581,Mobile internet,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,333","7,430","7,994","11,725","9,841","10,113","10,586","11,027","19,966","31,644","12,532","12,908","33,352","34,972","24,296","25,011","32,645","17,537","18,285","18,775","19,751","19,978","20,708","21,316","21,722","22,059","22,781","23,724","24,613","25,249","26,549","27,932","29,290","30,096","31,329","32,277","32,859","32,450","31,898","31,174","30,480","29,826","28,962","28,168"
178,"Net additions, unique subscribers",1582,Mobile internet > 2G,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,367","7,475","8,038","11,759","8,588","8,657","8,902","9,130","12,816","22,642","7,189","7,143","19,929","20,260","13,097","12,885","12,972","8,213","8,132","8,055","7,607","7,197","7,029","6,796","6,504","6,087","5,691","5,163","4,474","3,606","2,837","1,809",570,-663,"-1,677","-2,733","-3,733","-4,299","-4,157","-4,041","-4,053","-4,195","-3,782","-3,461"
178,"Net additions, unique subscribers",1583,Mobile internet > 3G + 4G,,Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,-45,-44,-34,"1,253","1,456","1,684","1,897","7,150","9,002","5,343","5,765","13,423","14,712","11,199","12,126","19,673","9,324","10,153","10,720","12,144","12,781","13,679","14,520","15,218","15,972","17,090","18,561","20,139","21,643","23,712","26,123","28,720","30,759","33,006","35,010","36,592","36,749","36,055","35,215","34,533","34,021","32,744","31,629"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
