,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
41,Market share,996,LTE,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,96.83%,90.89%,85.23%,79.30%,73.37%,72.96%,80.03%,80.23%,79.53%,78.37%,77.30%,76.36%,75.64%,75.10%,74.70%,74.33%,73.99%,73.59%,73.21%,72.77%,72.29%,71.80%,71.31%,70.82%,70.30%
41,Market share,996,LTE,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17%,9.11%,14.77%,20.70%,26.63%,27.04%,19.97%,19.77%,20.47%,21.63%,22.70%,23.64%,24.36%,24.90%,25.30%,25.67%,26.01%,26.41%,26.79%,27.23%,27.71%,28.20%,28.69%,29.18%,29.70%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",0,Total,158,Econet Wireless,,71.99%,73.94%,72.91%,42.01%,40.85%,16.81%,15.06%,13.46%,13.08%,12.66%,14.50%,18.94%,30.00%,72.76%,68.97%,78.56%,75.70%,85.95%,89.08%,77.71%,50.09%,90.87%,91.00%,88.44%,83.43%,63.75%,73.37%,34.93%,28.47%,23.73%,11.81%,18.24%,88.69%,88.88%,84.85%,84.30%,61.21%,61.91%,84.89%,76.41%,44.01%,38.89%,53.40%,159.11%,86.40%,85.72%,43.20%,45.68%,6.64%,51.07%,74.64%,16.56%,42.96%,56.78%,190.67%,-188.42%,577.98%,35.28%,-54.65%,151.50%,-9.67%,0.13%,13.11%,3.51%,-1418.39%,6.08%,19.14%,30.23%,41.67%,46.26%,44.47%,41.07%,41.32%,41.45%,41.43%,41.39%,41.43%,41.45%,41.47%,41.48%,41.50%,41.52%,41.54%
42,"Market share, net additions",0,Total,328,NetOne,,-0.04%,1.98%,3.94%,12.07%,15.68%,26.37%,35.86%,44.35%,47.19%,46.13%,38.85%,20.15%,-30.44%,-40.40%,-23.90%,1.45%,9.39%,7.79%,11.60%,13.07%,31.61%,8.38%,9.57%,11.28%,17.68%,14.92%,18.42%,9.12%,51.25%,46.47%,53.99%,79.57%,9.29%,11.88%,14.61%,20.35%,13.60%,13.76%,2.53%,2.28%,29.94%,26.46%,25.19%,63.90%,29.13%,19.15%,25.64%,17.12%,33.24%,15.23%,11.09%,-95.60%,50.04%,30.12%,-116.33%,-49.50%,138.98%,95.14%,181.49%,-11.45%,300.52%,105.53%,85.25%,104.12%,1946.34%,44.91%,39.02%,38.88%,33.82%,31.72%,32.37%,33.62%,33.30%,33.15%,33.24%,33.42%,33.47%,33.42%,33.26%,33.07%,32.93%,32.78%,32.63%
42,"Market share, net additions",0,Total,484,Telecel,,28.06%,24.09%,23.15%,45.92%,43.46%,56.81%,49.08%,42.19%,39.73%,41.21%,46.65%,60.90%,100.44%,67.64%,54.93%,19.99%,14.91%,6.26%,-0.68%,9.22%,18.30%,0.76%,-0.57%,0.27%,-1.11%,21.33%,8.21%,55.96%,20.27%,29.81%,34.19%,2.19%,2.03%,-0.76%,0.53%,-4.65%,25.19%,24.33%,12.58%,21.32%,26.05%,34.66%,21.41%,-123.00%,-15.54%,-4.87%,31.15%,37.20%,60.12%,33.70%,14.28%,179.04%,7.00%,13.11%,25.66%,337.92%,-616.96%,-30.42%,-26.83%,-40.05%,-190.85%,-5.65%,1.64%,-7.63%,-427.94%,49.02%,41.84%,30.88%,24.51%,22.02%,23.16%,25.30%,25.38%,25.40%,25.33%,25.19%,25.11%,25.13%,25.28%,25.45%,25.57%,25.70%,25.83%
42,"Market share, net additions",99,Prepaid,158,Econet Wireless,,66.93%,64.51%,66.13%,35.43%,33.90%,14.16%,12.77%,11.78%,11.42%,11.09%,12.44%,16.03%,24.40%,61.65%,59.21%,70.53%,68.12%,81.43%,85.54%,72.47%,43.91%,90.19%,90.50%,88.28%,83.69%,65.20%,74.40%,36.97%,30.10%,25.30%,19.37%,28.69%,89.03%,89.26%,85.37%,84.90%,62.02%,62.35%,85.02%,76.48%,44.60%,39.40%,54.15%,165.77%,87.50%,86.89%,44.12%,46.74%,7.13%,52.34%,75.93%,15.38%,45.12%,60.06%,317.16%,-150.96%,893.63%,34.81%,-71.16%,156.03%,-25.79%,-1.27%,13.51%,3.51%,24203.13%,4.95%,20.38%,33.28%,46.06%,50.96%,48.67%,44.63%,44.85%,44.85%,44.61%,44.32%,44.11%,43.84%,43.51%,43.14%,42.76%,42.33%,41.87%
42,"Market share, net additions",99,Prepaid,484,Telecel,,33.80%,27.26%,27.21%,48.61%,45.25%,54.38%,47.33%,42.00%,39.52%,40.50%,44.95%,57.90%,91.50%,71.94%,59.35%,23.43%,17.69%,7.95%,-0.38%,11.23%,20.33%,0.93%,-0.43%,0.39%,-0.87%,20.32%,7.80%,54.16%,20.22%,29.53%,31.67%,2.70%,2.07%,-0.63%,0.61%,-4.46%,24.82%,24.47%,12.60%,21.39%,26.51%,35.22%,21.81%,-127.93%,-15.81%,-4.88%,31.91%,38.03%,64.69%,34.52%,14.50%,165.34%,5.74%,8.11%,-22.37%,289.73%,-966.71%,-35.72%,-34.10%,-42.56%,-304.84%,-7.14%,0.98%,-8.38%,6963.19%,54.92%,46.19%,33.78%,26.26%,23.32%,24.52%,27.04%,27.32%,27.50%,27.52%,27.48%,27.53%,27.69%,27.98%,28.30%,28.59%,28.88%,29.20%
42,"Market share, net additions",99,Prepaid,328,NetOne,,-0.73%,8.23%,6.66%,15.96%,20.85%,31.46%,39.90%,46.22%,49.06%,48.41%,42.61%,26.07%,-15.89%,-33.59%,-18.56%,6.04%,14.18%,10.62%,14.84%,16.30%,35.75%,8.88%,9.93%,11.33%,17.18%,14.48%,17.80%,8.87%,49.68%,45.17%,48.96%,68.61%,8.90%,11.37%,14.02%,19.56%,13.16%,13.19%,2.39%,2.13%,28.89%,25.38%,24.04%,62.16%,28.31%,17.98%,23.97%,15.23%,28.18%,13.14%,9.56%,-80.71%,49.14%,31.82%,-194.79%,-38.77%,173.07%,100.91%,205.26%,-13.47%,430.63%,108.40%,85.51%,104.88%,-31066.32%,40.13%,33.43%,32.95%,27.68%,25.72%,26.81%,28.33%,27.83%,27.65%,27.86%,28.20%,28.36%,28.47%,28.51%,28.56%,28.66%,28.78%,28.93%
42,"Market share, net additions",822,Contract,328,NetOne,,2.54%,-31.73%,-7.99%,-25.48%,-46.86%,750.88%,2176.47%,-23.25%,-29.03%,-179.59%,377.08%,246.86%,186.20%,-118.28%,-77.91%,-24.16%,-17.52%,-3.27%,-0.45%,-1.05%,-3.13%,1.66%,-2.08%,-5.53%,-1.85%,-9.19%,0.55%,184.92%,2486.67%,243.17%,-32.50%,-29.51%,97.78%,115.90%,104.19%,123.70%,46.12%,91.98%,92.22%,143.38%,107.52%,106.76%,106.03%,105.32%,94.74%,104.15%,103.61%,98.05%,98.17%,98.67%,98.37%,100.70%,-15.18%,1.21%,1.21%,6.27%,77.26%,61.93%,85.45%,27.93%,93.84%,87.29%,83.56%,98.33%,149.90%,67.89%,67.99%,69.73%,68.37%,66.09%,62.80%,60.09%,58.77%,57.54%,56.42%,55.32%,54.08%,52.78%,51.42%,50.00%,48.55%,47.05%,45.49%
42,"Market share, net additions",822,Contract,484,Telecel,,6.38%,6.94%,5.34%,19.92%,21.86%,-289.47%,-876.47%,49.08%,48.39%,111.22%,-106.25%,-54.29%,-32.66%,18.48%,10.26%,0.71%,-0.69%,-0.35%,-1.78%,0.43%,1.25%,-1.51%,-5.10%,-40.09%,8.18%,-35.04%,-3.55%,1325.70%,100.00%,72.13%,-9.13%,7.27%,-8.87%,-26.07%,-10.42%,-29.13%,52.45%,5.34%,4.55%,-47.97%,-8.31%,-7.47%,-6.66%,-5.88%,5.81%,-4.60%,-3.99%,1.57%,1.48%,1.08%,1.32%,-1.74%,-84.12%,97.63%,97.62%,87.60%,16.29%,0.06%,2.53%,8.72%,-9.79%,3.75%,5.92%,-1.88%,-25.74%,20.60%,19.30%,15.84%,14.67%,14.56%,15.70%,16.62%,16.34%,16.09%,15.87%,15.61%,15.32%,15.09%,14.92%,14.76%,14.55%,14.34%,14.11%
42,"Market share, net additions",822,Contract,158,Econet Wireless,,91.09%,124.79%,102.66%,105.56%,125.00%,-361.40%,-1200.00%,74.17%,80.65%,168.37%,-170.83%,-92.57%,-53.54%,199.79%,167.65%,123.45%,118.21%,103.62%,102.23%,100.62%,101.88%,99.84%,107.18%,145.62%,93.67%,144.23%,103.00%,-1410.61%,-2486.67%,-215.30%,141.63%,122.23%,11.09%,10.17%,6.23%,5.43%,1.42%,2.69%,3.23%,4.58%,0.79%,0.71%,0.64%,0.56%,-0.55%,0.45%,0.38%,0.37%,0.35%,0.25%,0.31%,1.03%,199.31%,1.16%,1.17%,6.13%,6.46%,38.01%,12.02%,63.35%,15.95%,8.96%,10.52%,3.55%,-24.15%,11.50%,12.71%,14.42%,16.96%,19.35%,21.50%,23.30%,24.89%,26.38%,27.71%,29.08%,30.61%,32.13%,33.65%,35.24%,36.90%,38.61%,40.40%
42,"Market share, net additions",796,2G,158,Econet Wireless,,71.99%,73.94%,72.91%,42.01%,40.85%,16.81%,15.06%,13.46%,13.08%,12.66%,14.50%,18.94%,30.00%,72.76%,68.97%,78.56%,75.70%,85.95%,89.08%,77.71%,50.09%,90.87%,91.00%,88.44%,83.43%,63.75%,73.37%,34.93%,28.47%,23.73%,11.81%,18.24%,88.69%,88.88%,84.85%,84.30%,61.21%,60.84%,84.89%,76.41%,44.03%,38.90%,-0.02%,187.28%,87.28%,84.23%,36.25%,38.30%,-60.58%,46.04%,73.31%,55.47%,-27.07%,48.21%,-33.92%,34.05%,15.52%,-26.00%,-244.84%,-117.94%,93.86%,-69.72%,-67.96%,-30.93%,-85.35%,304.19%,183.29%,107.90%,80.65%,69.29%,63.54%,59.61%,56.11%,54.98%,54.81%,54.36%,52.88%,52.55%,52.42%,52.03%,51.27%,50.76%,50.47%
42,"Market share, net additions",796,2G,328,NetOne,,-0.04%,1.98%,3.94%,12.07%,15.68%,26.37%,35.86%,44.35%,47.19%,46.13%,38.85%,20.15%,-30.44%,-40.40%,-23.90%,1.45%,9.39%,7.79%,11.60%,13.07%,31.61%,8.38%,9.57%,11.28%,17.68%,14.92%,18.42%,9.12%,51.25%,46.47%,53.99%,79.57%,9.29%,11.88%,14.61%,20.35%,13.60%,14.15%,2.53%,2.28%,29.93%,26.45%,54.07%,94.35%,27.27%,21.14%,28.26%,18.33%,52.12%,15.85%,11.20%,-21.65%,128.15%,37.25%,135.74%,7.75%,3.48%,229.38%,444.16%,91.72%,-107.26%,198.21%,185.52%,145.68%,223.36%,-18.51%,9.62%,13.08%,21.32%,25.39%,27.99%,28.72%,30.49%,30.97%,30.82%,30.75%,31.31%,31.34%,31.34%,31.49%,31.79%,31.94%,31.95%
42,"Market share, net additions",796,2G,484,Telecel,,28.06%,24.09%,23.15%,45.92%,43.46%,56.81%,49.08%,42.19%,39.73%,41.21%,46.65%,60.90%,100.44%,67.64%,54.93%,19.99%,14.91%,6.26%,-0.68%,9.22%,18.30%,0.76%,-0.57%,0.27%,-1.11%,21.33%,8.21%,55.96%,20.27%,29.81%,34.19%,2.19%,2.03%,-0.76%,0.53%,-4.65%,25.19%,25.02%,12.58%,21.32%,26.04%,34.65%,45.96%,-181.63%,-14.54%,-5.38%,35.49%,43.37%,108.46%,38.11%,15.49%,66.18%,-1.09%,14.55%,-1.83%,58.20%,81.00%,-103.38%,-99.32%,126.22%,113.40%,-28.49%,-17.56%,-14.74%,-38.01%,-185.68%,-92.91%,-20.99%,-1.97%,5.33%,8.48%,11.67%,13.40%,14.06%,14.37%,14.90%,15.81%,16.11%,16.24%,16.48%,16.94%,17.30%,17.59%
42,"Market share, net additions",755,3G,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,82.42%,80.66%,77.38%,78.26%,81.11%,74.92%,73.86%,75.50%,73.34%,71.08%,72.00%,69.76%,54.03%,72.64%,59.17%,52.03%,46.28%,41.56%,115.24%,24.58%,32.63%,39.65%,44.66%,43.68%,36.86%,27.38%,20.31%,13.91%,7.04%,4.03%,-1.51%,-5.13%,-8.76%,-13.83%,-21.39%,-29.88%,-40.21%
42,"Market share, net additions",755,3G,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40%,13.38%,11.85%,10.53%,15.31%,15.58%,14.54%,15.36%,17.30%,17.10%,19.54%,31.44%,18.74%,29.39%,34.02%,34.59%,56.72%,-42.20%,47.66%,40.43%,34.53%,30.50%,29.88%,32.23%,34.47%,36.66%,37.49%,37.87%,36.44%,36.43%,33.66%,29.87%,26.07%,22.61%,16.55%,6.18%
42,"Market share, net additions",755,3G,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94%,9.24%,9.89%,8.36%,9.77%,10.56%,9.96%,11.30%,11.62%,10.90%,10.70%,14.53%,8.62%,11.44%,13.95%,19.13%,1.72%,26.96%,27.76%,26.94%,25.83%,24.85%,26.44%,30.90%,38.15%,43.04%,48.60%,55.10%,59.53%,65.08%,71.47%,78.89%,87.76%,98.78%,113.33%,134.03%
42,"Market share, net additions",799,4G,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,103.50%,63.77%,61.11%,79.19%,71.79%,72.46%,95.58%,80.80%,77.10%,73.72%,72.44%,71.66%,71.57%,71.72%,72.01%,71.65%,71.27%,70.15%,69.52%,68.22%,66.92%,65.87%,65.08%,64.06%,62.80%
42,"Market share, net additions",799,4G,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23%,38.89%,20.81%,28.21%,27.54%,4.42%,19.20%,22.90%,26.28%,27.56%,28.34%,28.43%,28.28%,27.99%,28.35%,28.73%,29.85%,30.48%,31.78%,33.08%,34.13%,34.92%,35.94%,37.20%
42,"Market share, net additions",1292,Mobile broadband capable,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,82.42%,80.66%,77.38%,78.26%,81.11%,74.92%,73.86%,75.50%,73.34%,71.09%,72.02%,69.80%,53.95%,72.64%,59.17%,55.16%,56.05%,47.28%,109.40%,47.36%,50.41%,53.27%,55.66%,55.27%,52.55%,49.62%,48.67%,48.32%,48.22%,48.00%,47.47%,47.33%,47.25%,47.08%,46.76%,46.54%,46.40%
42,"Market share, net additions",1292,Mobile broadband capable,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94%,9.24%,9.89%,8.36%,9.77%,10.56%,9.96%,11.30%,11.62%,10.90%,10.68%,14.56%,8.62%,11.44%,12.34%,11.81%,1.40%,18.95%,16.51%,16.17%,15.50%,15.01%,15.48%,16.94%,19.01%,19.43%,19.64%,19.77%,19.94%,20.20%,20.35%,20.50%,20.69%,20.92%,21.13%,21.34%
42,"Market share, net additions",1292,Mobile broadband capable,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40%,13.38%,11.85%,10.53%,15.31%,15.58%,14.54%,15.36%,17.29%,17.09%,19.52%,31.49%,18.75%,29.40%,32.49%,32.14%,51.32%,-28.35%,36.12%,33.42%,31.23%,29.33%,29.24%,30.52%,31.36%,31.90%,32.04%,32.01%,32.05%,32.33%,32.32%,32.25%,32.23%,32.32%,32.32%,32.26%
42,"Market share, net additions",1120,GSM (Family),158,Econet Wireless,,71.99%,73.94%,72.91%,42.01%,40.85%,16.81%,15.06%,13.46%,13.08%,12.66%,14.50%,18.94%,30.00%,72.76%,68.97%,78.56%,75.70%,85.95%,89.08%,77.71%,50.09%,90.87%,91.00%,88.44%,83.43%,63.75%,73.37%,34.93%,28.47%,23.73%,11.81%,18.24%,88.69%,88.88%,84.85%,84.30%,61.21%,61.91%,84.89%,76.41%,44.01%,38.89%,53.40%,159.11%,86.40%,85.72%,43.20%,45.68%,6.64%,51.07%,74.64%,16.56%,42.96%,56.77%,190.72%,-187.51%,580.33%,35.23%,-54.48%,151.53%,-9.76%,-5.33%,-6.49%,-2.61%,-403.42%,-60.27%,-37.43%,-27.10%,-7.98%,-7.95%,-53.86%,-374.54%,412.30%,215.23%,170.69%,150.58%,130.62%,119.70%,111.69%,104.72%,98.33%,92.90%,87.95%
42,"Market share, net additions",1120,GSM (Family),328,NetOne,,-0.04%,1.98%,3.94%,12.07%,15.68%,26.37%,35.86%,44.35%,47.19%,46.13%,38.85%,20.15%,-30.44%,-40.40%,-23.90%,1.45%,9.39%,7.79%,11.60%,13.07%,31.61%,8.38%,9.57%,11.28%,17.68%,14.92%,18.42%,9.12%,51.25%,46.47%,53.99%,79.57%,9.29%,11.88%,14.61%,20.35%,13.60%,13.76%,2.53%,2.28%,29.94%,26.46%,25.19%,63.90%,29.13%,19.15%,25.64%,17.12%,33.24%,15.23%,11.09%,-95.60%,50.04%,30.12%,-116.39%,-49.35%,139.67%,95.21%,181.29%,-11.47%,300.86%,111.37%,104.30%,110.92%,644.47%,67.74%,54.76%,55.50%,43.92%,38.93%,46.68%,106.15%,-30.83%,5.51%,13.71%,19.86%,23.99%,28.64%,32.77%,35.82%,37.73%,39.98%,42.60%
42,"Market share, net additions",1120,GSM (Family),484,Telecel,,28.06%,24.09%,23.15%,45.92%,43.46%,56.81%,49.08%,42.19%,39.73%,41.21%,46.65%,60.90%,100.44%,67.64%,54.93%,19.99%,14.91%,6.26%,-0.68%,9.22%,18.30%,0.76%,-0.57%,0.27%,-1.11%,21.33%,8.21%,55.96%,20.27%,29.81%,34.19%,2.19%,2.03%,-0.76%,0.53%,-4.65%,25.19%,24.33%,12.58%,21.32%,26.05%,34.66%,21.41%,-123.00%,-15.54%,-4.87%,31.15%,37.20%,60.12%,33.70%,14.28%,179.04%,7.00%,13.11%,25.68%,336.86%,-619.99%,-30.44%,-26.81%,-40.07%,-191.10%,-6.04%,2.18%,-8.31%,-141.05%,92.54%,82.67%,71.61%,64.06%,69.02%,107.18%,368.39%,-281.48%,-120.75%,-84.40%,-70.44%,-54.61%,-48.34%,-44.47%,-40.54%,-36.06%,-32.88%,-30.55%
42,"Market share, net additions",603,GSM,158,Econet Wireless,,71.99%,73.94%,72.91%,42.01%,40.85%,16.81%,15.06%,13.46%,13.08%,12.66%,14.50%,18.94%,30.00%,72.76%,68.97%,78.56%,75.70%,85.95%,89.08%,77.71%,50.09%,90.87%,91.00%,88.44%,83.43%,63.75%,73.37%,34.93%,28.47%,23.73%,11.81%,18.24%,88.69%,88.88%,84.85%,84.30%,61.21%,60.84%,84.89%,76.41%,44.03%,38.90%,-0.02%,187.28%,87.28%,84.23%,36.25%,38.30%,-60.58%,46.04%,73.31%,55.47%,-27.07%,48.21%,-33.92%,34.05%,15.52%,-26.00%,-244.84%,-117.94%,93.86%,-69.72%,-67.96%,-30.93%,-85.35%,304.19%,183.29%,107.90%,80.65%,69.29%,63.54%,59.61%,56.11%,54.98%,54.81%,54.36%,52.88%,52.55%,52.42%,52.03%,51.27%,50.76%,50.47%
42,"Market share, net additions",603,GSM,484,Telecel,,28.06%,24.09%,23.15%,45.92%,43.46%,56.81%,49.08%,42.19%,39.73%,41.21%,46.65%,60.90%,100.44%,67.64%,54.93%,19.99%,14.91%,6.26%,-0.68%,9.22%,18.30%,0.76%,-0.57%,0.27%,-1.11%,21.33%,8.21%,55.96%,20.27%,29.81%,34.19%,2.19%,2.03%,-0.76%,0.53%,-4.65%,25.19%,25.02%,12.58%,21.32%,26.04%,34.65%,45.96%,-181.63%,-14.54%,-5.38%,35.49%,43.37%,108.46%,38.11%,15.49%,66.18%,-1.09%,14.55%,-1.83%,58.20%,81.00%,-103.38%,-99.32%,126.22%,113.40%,-28.49%,-17.56%,-14.74%,-38.01%,-185.68%,-92.91%,-20.99%,-1.97%,5.33%,8.48%,11.67%,13.40%,14.06%,14.37%,14.90%,15.81%,16.11%,16.24%,16.48%,16.94%,17.30%,17.59%
42,"Market share, net additions",603,GSM,328,NetOne,,-0.04%,1.98%,3.94%,12.07%,15.68%,26.37%,35.86%,44.35%,47.19%,46.13%,38.85%,20.15%,-30.44%,-40.40%,-23.90%,1.45%,9.39%,7.79%,11.60%,13.07%,31.61%,8.38%,9.57%,11.28%,17.68%,14.92%,18.42%,9.12%,51.25%,46.47%,53.99%,79.57%,9.29%,11.88%,14.61%,20.35%,13.60%,14.15%,2.53%,2.28%,29.93%,26.45%,54.07%,94.35%,27.27%,21.14%,28.26%,18.33%,52.12%,15.85%,11.20%,-21.65%,128.15%,37.25%,135.74%,7.75%,3.48%,229.38%,444.16%,91.72%,-107.26%,198.21%,185.52%,145.68%,223.36%,-18.51%,9.62%,13.08%,21.32%,25.39%,27.99%,28.72%,30.49%,30.97%,30.82%,30.75%,31.31%,31.34%,31.34%,31.49%,31.79%,31.94%,31.95%
42,"Market share, net additions",951,WCDMA (Family),158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,82.42%,80.66%,77.38%,78.26%,81.11%,74.92%,73.86%,75.50%,73.34%,71.08%,72.00%,69.76%,54.03%,72.64%,59.17%,52.03%,46.28%,41.56%,115.24%,24.58%,32.63%,39.65%,44.66%,43.68%,36.86%,27.38%,20.31%,13.91%,7.04%,4.03%,-1.51%,-5.13%,-8.76%,-13.83%,-21.39%,-29.88%,-40.21%
42,"Market share, net additions",951,WCDMA (Family),328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40%,13.38%,11.85%,10.53%,15.31%,15.58%,14.54%,15.36%,17.30%,17.10%,19.54%,31.44%,18.74%,29.39%,34.02%,34.59%,56.72%,-42.20%,47.66%,40.43%,34.53%,30.50%,29.88%,32.23%,34.47%,36.66%,37.49%,37.87%,36.44%,36.43%,33.66%,29.87%,26.07%,22.61%,16.55%,6.18%
42,"Market share, net additions",951,WCDMA (Family),484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94%,9.24%,9.89%,8.36%,9.77%,10.56%,9.96%,11.30%,11.62%,10.90%,10.70%,14.53%,8.62%,11.44%,13.95%,19.13%,1.72%,26.96%,27.76%,26.94%,25.83%,24.85%,26.44%,30.90%,38.15%,43.04%,48.60%,55.10%,59.53%,65.08%,71.47%,78.89%,87.76%,98.78%,113.33%,134.03%
42,"Market share, net additions",624,WCDMA,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,
42,"Market share, net additions",929,WCDMA HSPA,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,69.36%,72.60%,74.52%,78.01%,81.10%,77.12%,77.68%,79.76%,79.44%,79.27%,80.93%,80.30%,71.96%,82.40%,59.17%,52.03%,46.28%,41.56%,115.24%,24.58%,32.63%,39.65%,44.66%,43.68%,36.86%,27.38%,20.31%,13.91%,7.04%,4.03%,-1.51%,-5.13%,-8.76%,-13.83%,-21.39%,-29.88%,-40.21%
42,"Market share, net additions",929,WCDMA HSPA,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25%,10.41%,10.00%,8.37%,8.91%,9.02%,8.23%,8.71%,8.33%,7.42%,6.97%,8.86%,5.54%,11.44%,13.95%,19.13%,1.72%,26.96%,27.76%,26.94%,25.83%,24.85%,26.44%,30.90%,38.15%,43.04%,48.60%,55.10%,59.53%,65.08%,71.47%,78.89%,87.76%,98.78%,113.33%,134.03%
42,"Market share, net additions",929,WCDMA HSPA,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15%,15.08%,11.99%,10.53%,13.97%,13.30%,12.01%,11.84%,12.40%,11.64%,12.73%,19.18%,12.06%,29.39%,34.02%,34.59%,56.72%,-42.20%,47.66%,40.43%,34.53%,30.50%,29.88%,32.23%,34.47%,36.66%,37.49%,37.87%,36.44%,36.43%,33.66%,29.87%,26.07%,22.61%,16.55%,6.18%
42,"Market share, net additions",1384,LTE (Family),158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,103.50%,63.77%,61.11%,79.19%,71.79%,72.46%,95.58%,80.80%,77.10%,73.72%,72.44%,71.66%,71.57%,71.72%,72.01%,71.65%,71.27%,70.15%,69.52%,68.22%,66.92%,65.87%,65.08%,64.06%,62.80%
42,"Market share, net additions",1384,LTE (Family),328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23%,38.89%,20.81%,28.21%,27.54%,4.42%,19.20%,22.90%,26.28%,27.56%,28.34%,28.43%,28.28%,27.99%,28.35%,28.73%,29.85%,30.48%,31.78%,33.08%,34.13%,34.92%,35.94%,37.20%
